Latitude,Longitude,Pressure_psi
30.308438775510204,-99.76295918367347,2.221031625041517
30.318091836734695,-99.76295918367347,0.4788686471766457
30.327744897959185,-99.76295918367347,0.07753522845216324
30.337397959183672,-99.76295918367347,0.009345936998393893
30.347051020408163,-99.76295918367347,0.0008332621467551564
30.356704081632653,-99.76295918367347,5.465911871870514e-5
30.366357142857144,-99.76295918367347,2.626333880362694e-6
30.376010204081634,-99.76295918367347,9.210445471173358e-8
30.38566326530612,-99.76295918367347,2.355063906296059e-9
30.39531632653061,-99.76295918367347,1.5028862570950632e-10
30.404969387755102,-99.76295918367347,1.8588956898525285e-9
30.414622448979593,-99.76295918367347,2.3235916225477904e-8
30.424275510204083,-99.76295918367347,2.081241243099168e-7
30.43392857142857,-99.76295918367347,1.3308284163033636e-6
30.44358163265306,-99.76295918367347,6.048779075513559e-6
30.45323469387755,-99.76295918367347,1.9441952504801618e-5
30.46288775510204,-99.76295918367347,4.395534067748388e-5
30.472540816326532,-99.76295918367347,6.956949641692436e-5
30.48219387755102,-99.76295918367347,7.684203971987635e-5
30.49184693877551,-99.76295918367347,5.918815692065785e-5
30.5015,-99.76295918367347,3.18523560903164e-5
30.0285,-99.76071428571429,12.517483859152634
30.038153061224488,-99.76071428571429,39.46425734682729
30.04780612244898,-99.76071428571429,81.75015348570837
30.05745918367347,-99.76071428571429,59.72040718959898
30.06711224489796,-99.76071428571429,21.787468002329202
30.07676530612245,-99.76071428571429,6.03366546469053
30.08641836734694,-99.76071428571429,1.3069131709025572
30.096071428571427,-99.76071428571429,0.21680737699545496
30.105724489795918,-99.76071428571429,0.02709306461122466
30.11537755102041,-99.76071428571429,0.0025218860196363235
30.1250306122449,-99.76071428571429,0.00017344259781779285
30.13468367346939,-99.76071428571429,8.760834325658256e-6
30.144336734693876,-99.76071428571429,3.235499897324371e-7
30.153989795918367,-99.76071428571429,8.706961517953526e-9
30.163642857142857,-99.76071428571429,1.9504953709155845e-10
30.173295918367348,-99.76071428571429,1.3865417399881117e-9
30.18294897959184,-99.76071428571429,5.608261041246692e-8
30.192602040816325,-99.76071428571429,1.6527424396854629e-6
30.202255102040816,-99.76071428571429,3.552084212809501e-5
30.211908163265306,-99.76071428571429,0.0005585929919199476
30.221561224489797,-99.76071428571429,0.0064529372753707155
30.231214285714287,-99.76071428571429,0.055011145422046256
30.240867346938774,-99.76071428571429,0.34781154596845215
30.250520408163265,-99.76071428571429,1.6395761905583397
30.260173469387755,-99.76071428571429,5.771649126874654
30.269826530612246,-99.76071428571429,14.539327670735497
30.279479591836736,-99.76071428571429,21.661125634414145
30.289132653061223,-99.76071428571429,15.649348108108102
30.298785714285714,-99.76071428571429,6.493039817361104
30.308438775510204,-99.76071428571429,1.905388598691395
30.318091836734695,-99.76071428571429,0.417112627610715
30.327744897959185,-99.76071428571429,0.06811733980625322
30.337397959183672,-99.76071428571429,0.008254766138739947
30.347051020408163,-99.76071428571429,0.0007386018241330927
30.356704081632653,-99.76071428571429,4.856998945552837e-5
30.366357142857144,-99.76071428571429,2.337929931619322e-6
30.376010204081634,-99.76071428571429,8.209906261769528e-8
30.38566326530612,-99.76071428571429,2.0999862696117297e-9
30.39531632653061,-99.76071428571429,1.0087781615062596e-10
30.404969387755102,-99.76071428571429,1.0767119228636482e-9
30.414622448979593,-99.76071428571429,1.341448268749863e-8
30.424275510204083,-99.76071428571429,1.197426805935334e-7
30.43392857142857,-99.76071428571429,7.629158252407693e-7
30.44358163265306,-99.76071428571429,3.455028123286658e-6
30.45323469387755,-99.76071428571429,1.1068346404704862e-5
30.46288775510204,-99.76071428571429,2.4957609247589903e-5
30.472540816326532,-99.76071428571429,3.9437355590091445e-5
30.48219387755102,-99.76071428571429,4.354597922444739e-5
30.49184693877551,-99.76071428571429,3.3576393236992704e-5
30.5015,-99.76071428571429,1.8109685990482804e-5
30.0285,-99.7584693877551,13.834640437382445
30.038153061224488,-99.7584693877551,45.7163004132652
30.04780612244898,-99.7584693877551,105.4874770565671
30.05745918367347,-99.7584693877551,72.2506035742481
30.06711224489796,-99.7584693877551,24.45913832597713
30.07676530612245,-99.7584693877551,6.58969231785678
30.08641836734694,-99.7584693877551,1.4105652239475226
30.096071428571427,-99.7584693877551,0.23259164160086981
30.105724489795918,-99.7584693877551,0.02896324989909721
30.11537755102041,-99.7584693877551,0.002689949609100968
30.1250306122449,-99.7584693877551,0.0001847234341102587
30.13468367346939,-99.7584693877551,9.32078612693292e-6
30.144336734693876,-99.7584693877551,3.439642507710304e-7
30.153989795918367,-99.7584693877551,9.250894604184294e-9
30.163642857142857,-99.7584693877551,2.0264082491918845e-10
30.173295918367348,-99.7584693877551,1.2201284386230794e-9
30.18294897959184,-99.7584693877551,4.928113355154798e-8
30.192602040816325,-99.7584693877551,1.4502683476442956e-6
30.202255102040816,-99.7584693877551,3.1110526549802267e-5
30.211908163265306,-99.7584693877551,0.0004879647792320152
30.221561224489797,-99.7584693877551,0.005616144036996433
30.231214285714287,-99.7584693877551,0.04761482074979295
30.240867346938774,-99.7584693877551,0.2984695511833546
30.250520408163265,-99.7584693877551,1.3865891220673363
30.260173469387755,-99.7584693877551,4.752185060340303
30.269826530612246,-99.7584693877551,11.460779900227816
30.279479591836736,-99.7584693877551,16.535848136109273
30.289132653061223,-99.7584693877551,12.273430662258201
30.298785714285714,-99.7584693877551,5.325479300695076
30.308438775510204,-99.7584693877551,1.6080625692280488
30.318091836734695,-99.7584693877551,0.3575482360754249
30.327744897959185,-99.7584693877551,0.05892310995436849
30.337397959183672,-99.7584693877551,0.00718195125291929
30.347051020408163,-99.7584693877551,0.0006451140248736281
30.356704081632653,-99.7584693877551,4.2538017400366065e-5
30.366357142857144,-99.7584693877551,2.051623136775123e-6
30.376010204081634,-99.7584693877551,7.215100850538868e-8
30.38566326530612,-99.7584693877551,1.8468160228247429e-9
30.39531632653061,-99.7584693877551,6.976847062241326e-11
30.404969387755102,-99.7584693877551,6.154774689970526e-10
30.414622448979593,-99.7584693877551,7.642830577782873e-9
30.424275510204083,-99.7584693877551,6.799747461295782e-8
30.43392857142857,-99.7584693877551,4.3173061664761977e-7
30.44358163265306,-99.7584693877551,1.9484618819349488e-6
30.45323469387755,-99.7584693877551,6.222426679762036e-6
30.46288775510204,-99.7584693877551,1.399577802462806e-5
30.472540816326532,-99.7584693877551,2.2082318930472384e-5
30.48219387755102,-99.7584693877551,2.4375640996613552e-5
30.49184693877551,-99.7584693877551,1.881333467687538e-5
30.5015,-99.7584693877551,1.0168487546371347e-5
30.0285,-99.75622448979593,14.959151875617511
30.038153061224488,-99.75622448979593,51.58402240431828
30.04780612244898,-99.75622448979593,137.02968829928864
30.05745918367347,-99.75622448979593,85.43261194754767
30.06711224489796,-99.75622448979593,26.805835102494516
30.07676530612245,-99.75622448979593,7.055223350401428
30.08641836734694,-99.75622448979593,1.4958664534322854
30.096071428571427,-99.75622448979593,0.2454818625608707
30.105724489795918,-99.75622448979593,0.03048429225402304
30.11537755102041,-99.75622448979593,0.0028263038215102314
30.1250306122449,-99.75622448979593,0.0001938614673976592
30.13468367346939,-99.75622448979593,9.773888556869899e-6
30.144336734693876,-99.75622448979593,3.6047047271950755e-7
30.153989795918367,-99.75622448979593,9.690444817967568e-9
30.163642857142857,-99.75622448979593,2.0829053778027656e-10
30.173295918367348,-99.75622448979593,1.0587689837242745e-9
30.18294897959184,-99.75622448979593,4.269525162501009e-8
30.192602040816325,-99.75622448979593,1.2545314488624066e-6
30.202255102040816,-99.75622448979593,2.6856459747243857e-5
30.211908163265306,-99.75622448979593,0.00042005320331202746
30.221561224489797,-99.75622448979593,0.00481525495138734
30.231214285714287,-99.75622448979593,0.0405862875260995
30.240867346938774,-99.75622448979593,0.2521339771498567
30.250520408163265,-99.75622448979593,1.1541765546159783
30.260173469387755,-99.75622448979593,3.8559914321022375
30.269826530612246,-99.75622448979593,8.950195880960253
30.279479591836736,-99.75622448979593,12.583673926462101
30.289132653061223,-99.75622448979593,9.544566675757654
30.298785714285714,-99.75622448979593,4.305870850648657
30.308438775510204,-99.75622448979593,1.3358192549500023
30.318091836734695,-99.75622448979593,0.3017030701101825
30.327744897959185,-99.75622448979593,0.050193468043104254
30.337397959183672,-99.75622448979593,0.006155632195716464
30.347051020408163,-99.75622448979593,0.0005552419167211728
30.356704081632653,-99.75622448979593,3.672015132370611e-5
30.366357142857144,-99.75622448979593,1.774833269374236e-6
30.376010204081634,-99.75622448979593,6.251721381491548e-8
30.38566326530612,-99.75622448979593,1.6017488681559988e-9
30.39531632653061,-99.75622448979593,4.9825552095178686e-11
30.404969387755102,-99.75622448979593,3.472330311396783e-10
30.414622448979593,-99.75622448979593,4.297412369188069e-9
30.424275510204083,-99.75622448979593,3.8111757209927755e-8
30.43392857142857,-99.75622448979593,2.411756906588108e-7
30.44358163265306,-99.75622448979593,1.0848954418202418e-6
30.45323469387755,-99.75622448979593,3.4543442453339855e-6
30.46288775510204,-99.75622448979593,7.751465364710504e-6
30.472540816326532,-99.75622448979593,1.2212826118877304e-5
30.48219387755102,-99.75622448979593,1.3477479517964618e-5
30.49184693877551,-99.75622448979593,1.0411611002882474e-5
30.5015,-99.75622448979593,5.638581867682838e-6
30.0285,-99.75397959183674,15.806705708608114
30.038153061224488,-99.75397959183674,56.38875799590811
30.04780612244898,-99.75397959183674,179.64239346147548
30.05745918367347,-99.75397959183674,97.62181863638456
30.06711224489796,-99.75397959183674,28.616625720565242
30.07676530612245,-99.75397959183674,7.400688949085289
30.08641836734694,-99.75397959183674,1.558329910851989
30.096071428571427,-99.75397959183674,0.2548661303681156
30.105724489795918,-99.75397959183674,0.03158823906349546
30.11537755102041,-99.75397959183674,0.0029250873281339075
30.1250306122449,-99.75397959183674,0.00020047389945306862
30.13468367346939,-99.75397959183674,1.0101500679469948e-5
30.144336734693876,-99.75397959183674,3.7239842658960363e-7
30.153989795918367,-99.75397959183674,1.0007938027944195e-8
30.163642857142857,-99.75397959183674,2.1172160595849043e-10
30.173295918367348,-99.75397959183674,9.06006566740098e-10
30.18294897959184,-99.75397959183674,3.646964753352699e-8
30.192602040816325,-99.75397959183674,1.0698291118341485e-6
30.202255102040816,-99.75397959183674,2.285188069135193e-5
30.211908163265306,-99.75397959183674,0.00035634072741468087
30.221561224489797,-99.75397959183674,0.004067588653568366
30.231214285714287,-99.75397959183674,0.03407406835591391
30.240867346938774,-99.75397959183674,0.20972377281323654
30.250520408163265,-99.75397959183674,0.9460261169981109
30.260173469387755,-99.75397959183674,3.085596140197903
30.269826530612246,-99.75397959183674,6.926868007175081
30.279479591836736,-99.75397959183674,9.536203013114049
30.289132653061223,-99.75397959183674,7.361086354951804
30.298785714285714,-99.75397959183674,3.4345674255684147
30.308438775510204,-99.75397959183674,1.0927688578425445
30.318091836734695,-99.75397959183674,0.2506717373526252
30.327744897959185,-99.75397959183674,0.042112186862824336
30.337397959183672,-99.75397959183674,0.005197970498400691
30.347051020408163,-99.75397959183674,0.00047094615821653707
30.356704081632653,-99.75397959183674,3.124386745538969e-5
30.366357142857144,-99.75397959183674,1.513636077961618e-6
30.376010204081634,-99.75397959183674,5.34092800602069e-8
30.38566326530612,-99.75397959183674,1.3699710567094525e-9
30.39531632653061,-99.75397959183674,3.667518410870235e-11
30.404969387755102,-99.75397959183674,1.933593605143751e-10
30.414622448979593,-99.75397959183674,2.384723651423864e-9
30.424275510204083,-99.75397959183674,2.1083951288251357e-8
30.43392857142857,-99.75397959183674,1.3299667676028544e-7
30.44358163265306,-99.75397959183674,5.964006663283997e-7
30.45323469387755,-99.75397959183674,1.8936273824563824e-6
30.46288775510204,-99.75397959183674,4.2398772254544075e-6
30.472540816326532,-99.75397959183674,6.6712810511401915e-6
30.48219387755102,-99.75397959183674,7.360243941785372e-6
30.49184693877551,-99.75397959183674,5.690869323582394e-6
30.5015,-99.75397959183674,3.0877589835983338e-6
30.0285,-99.75173469387755,16.30736717974525
30.038153061224488,-99.75173469387755,59.40416222143066
30.04780612244898,-99.75173469387755,232.87582375695484
30.05745918367347,-99.75173469387755,106.1249474799119
30.06711224489796,-99.75173469387755,29.703946588169103
30.07676530612245,-99.75173469387755,7.6026243685503045
30.08641836734694,-99.75173469387755,1.5945205814671424
30.096071428571427,-99.75173469387755,0.2602826258955977
30.105724489795918,-99.75173469387755,0.032224158611564656
30.11537755102041,-99.75173469387755,0.002981923911223575
30.1250306122449,-99.75173469387755,0.00020427560139919
30.13468367346939,-99.75173469387755,1.0289759396720509e-5
30.144336734693876,-99.75173469387755,3.7925020916860877e-7
30.153989795918367,-99.75173469387755,1.0190254698907674e-8
30.163642857142857,-99.75173469387755,2.127302192840616e-10
30.173295918367348,-99.75173469387755,7.645556341336591e-10
30.18294897959184,-99.75173469387755,3.071452537485306e-8
30.192602040816325,-99.75173469387755,8.994090513844757e-7
30.202255102040816,-99.75173469387755,1.9166474508503896e-5
30.211908163265306,-99.75173469387755,0.00029791715187686447
30.221561224489797,-99.75173469387755,0.0033855483244749278
30.231214285714287,-99.75173469387755,0.0281798289921431
30.240867346938774,-99.75173469387755,0.17181255882205762
30.250520408163265,-99.75173469387755,0.7638657361247152
30.260173469387755,-99.75173469387755,2.436317983488522
30.269826530612246,-99.75173469387755,5.313025372879126
30.279479591836736,-99.75173469387755,7.189633831162663
30.289132653061223,-99.75173469387755,5.629687808833531
30.298785714285714,-99.75173469387755,2.704086250170169
30.308438775510204,-99.75173469387755,0.8807039842731104
30.318091836734695,-99.75173469387755,0.20512744698737162
30.327744897959185,-99.75173469387755,0.03480432102582909
30.337397959183672,-99.75173469387755,0.00432479382780935
30.347051020408163,-99.75173469387755,0.0003936662517665826
30.356704081632653,-99.75173469387755,2.6204398329589133e-5
30.366357142857144,-99.75173469387755,1.2726237540812843e-6
30.376010204081634,-99.75173469387755,4.498845978167853e-8
30.38566326530612,-99.75173469387755,1.1554875022310386e-9
30.39531632653061,-99.75173469387755,2.7678260610894957e-11
30.404969387755102,-99.75173469387755,1.062920386835409e-10
30.414622448979593,-99.75173469387755,1.3060281145388835e-9
30.424275510204083,-99.75173469387755,1.151266130977636e-8
30.43392857142857,-99.75173469387755,7.239959655678327e-8
30.44358163265306,-99.75173469387755,3.236985634370436e-7
30.45323469387755,-99.75173469387755,1.0250394801062795e-6
30.46288775510204,-99.75173469387755,2.290316752918417e-6
30.472540816326532,-99.75173469387755,3.5992430458085602e-6
30.48219387755102,-99.75173469387755,3.970025316700878e-6
30.49184693877551,-99.75173469387755,3.0721058657933706e-6
30.5015,-99.75173469387755,1.6698163228750412e-6
30.0285,-99.74948979591836,16.41720736695722
30.038153061224488,-99.74948979591836,60.08489847854432
30.04780612244898,-99.74948979591836,254.48306173974314
30.05745918367347,-99.74948979591836,108.1553528626069
30.06711224489796,-99.74948979591836,29.94429082976274
30.07676530612245,-99.74948979591836,7.646717531664435
30.08641836734694,-99.74948979591836,1.602391902026165
30.096071428571427,-99.74948979591836,0.26145871524237513
30.105724489795918,-99.74948979591836,0.03236211589139407
30.11537755102041,-99.74948979591836,0.0029942477694639186
30.1250306122449,-99.74948979591836,0.00020509965191917013
30.13468367346939,-99.74948979591836,1.0330556932484767e-5
30.144336734693876,-99.74948979591836,3.80734823090576e-7
30.153989795918367,-99.74948979591836,1.022973103797882e-8
30.163642857142857,-99.74948979591836,2.1120261881615443e-10
30.173295918367348,-99.74948979591836,6.362818842765365e-10
30.18294897959184,-99.74948979591836,2.5504915408545075e-8
30.192602040816325,-99.74948979591836,7.454541556169173e-7
30.202255102040816,-99.74948979591836,1.5846218396349965e-5
30.211908163265306,-99.74948979591836,0.00024548150559555775
30.221561224489797,-99.74948979591836,0.002776728828428172
30.231214285714287,-99.74948979591836,0.02296065068738129
30.240867346938774,-99.74948979591836,0.13866093529818982
30.250520408163265,-99.74948979591836,0.6078118704116805
30.260173469387755,-99.74948979591836,1.8988383646645473
30.269826530612246,-99.74948979591836,4.038159229803214
30.279479591836736,-99.74948979591836,5.387651863392948
30.289132653061223,-99.74948979591836,4.2684900395179595
30.298785714285714,-99.74948979591836,2.1021573920685173
30.308438775510204,-99.74948979591836,0.699541211835234
30.318091836734695,-99.74948979591836,0.16536409498746407
30.327744897959185,-99.74948979591836,0.02833925119948084
30.337397959183672,-99.74948979591836,0.0035457456297417348
30.347051020408163,-99.74948979591836,0.0003243235479294403
30.356704081632653,-99.74948979591836,2.1664534369097455e-5
30.366357142857144,-99.74948979591836,1.0548834965833166e-6
30.376010204081634,-99.74948979591836,3.736462708599522e-8
30.38566326530612,-99.74948979591836,9.610636158763123e-10
30.39531632653061,-99.74948979591836,2.1264391197806783e-11
30.404969387755102,-99.74948979591836,5.769123794957884e-11
30.414622448979593,-99.74948979591836,7.059194509356426e-10
30.424275510204083,-99.74948979591836,6.20488085041762e-9
30.43392857142857,-99.74948979591836,3.890636006274553e-8
30.44358163265306,-99.74948979591836,1.7345770665177092e-7
30.45323469387755,-99.74948979591836,5.478955072418589e-7
30.46288775510204,-99.74948979591836,1.221802033973936e-6
30.472540816326532,-99.74948979591836,1.91782798355385e-6
30.48219387755102,-99.74948979591836,2.1149443690431586e-6
30.49184693877551,-99.74948979591836,1.6378693505361615e-6
30.5015,-99.74948979591836,8.917387640693068e-7
30.0285,-99.74724489795919,16.12632627428385
30.038153061224488,-99.74724489795919,58.297520858879686
30.04780612244898,-99.74724489795919,208.193900005126
30.05745918367347,-99.74724489795919,102.91544485276904
30.06711224489796,-99.74724489795919,29.309224645386678
30.07676530612245,-99.74724489795919,7.529785040067715
30.08641836734694,-99.74724489795919,1.5814933546799206
30.096071428571427,-99.74724489795919,0.25833462340093843
30.105724489795918,-99.74724489795919,0.03199556026196534
30.11537755102041,-99.74724489795919,0.0029614980308149837
30.1250306122449,-99.74724489795919,0.00020290958661514468
30.13468367346939,-99.74724489795919,1.02221228801893e-5
30.144336734693876,-99.74724489795919,3.76788745274142e-7
30.153989795918367,-99.74724489795919,1.0124694598986783e-8
30.163642857142857,-99.74724489795919,2.0712592671483193e-10
30.173295918367348,-99.74724489795919,5.222399751229753e-10
30.18294897959184,-99.74724489795919,2.0882369014478896e-8
30.192602040816325,-99.74724489795919,6.091395583764345e-7
30.202255102040816,-99.74724489795919,1.29148307501831e-5
30.211908163265306,-99.74724489795919,0.00019937016623463235
30.221561224489797,-99.74724489795919,0.0022443408851733505
30.231214285714287,-99.74724489795919,0.018434106760538558
30.240867346938774,-99.74724489795919,0.1102656879529577
30.250520408163265,-99.74724489795919,0.47675423660713256
30.260173469387755,-99.74724489795919,1.4612305906332343
30.269826530612246,-99.74724489795919,3.040550647294954
30.279479591836736,-99.74724489795919,4.009394890898446
30.289132653061223,-99.74724489795919,3.207484580790218
30.298785714285714,-99.74724489795919,1.6140317430553042
30.308438775510204,-99.74724489795919,0.5477927477409112
30.318091836734695,-99.74724489795919,0.13135818055324813
30.327744897959185,-99.74724489795919,0.022737201114455628
30.337397959183672,-99.74724489795919,0.0028648413894963244
30.347051020408163,-99.74724489795919,0.00026335899118171667
30.356704081632653,-99.74724489795919,1.765661833559018e-5
30.366357142857144,-99.74724489795919,8.62078163590705e-7
30.376010204081634,-99.74724489795919,3.0598739158238256e-8
30.38566326530612,-99.74724489795919,7.882641544361646e-10
30.39531632653061,-99.74724489795919,1.650828491013814e-11
30.404969387755102,-99.74724489795919,3.0925354998267364e-11
30.414622448979593,-99.74724489795919,3.765738920733529e-10
30.424275510204083,-99.74724489795919,3.3008664952467502e-9
30.43392857142857,-99.74724489795919,2.0639287366556313e-8
30.44358163265306,-99.74724489795919,9.176858615831584e-8
30.45323469387755,-99.74724489795919,2.891743632965109e-7
30.46288775510204,-99.74724489795919,6.436645019108069e-7
30.472540816326532,-99.74724489795919,1.0092359468582023e-6
30.48219387755102,-99.74724489795919,1.112747727297736e-6
30.49184693877551,-99.74724489795919,8.623762243031151e-7
30.5015,-99.74724489795919,4.702644027872584e-7
30.0285,-99.745,15.460734770370248
30.038153061224488,-99.745,54.3841446048001
30.04780612244898,-99.745,158.68109596675765
30.05745918367347,-99.745,92.35552344202175
30.06711224489796,-99.745,27.872983147174423
30.07676530612245,-99.745,7.2602233243745475
30.08641836734694,-99.745,1.5330168497866201
30.096071428571427,-99.745,0.2510686812542421
30.105724489795918,-99.745,0.031141852753045794
30.11537755102041,-99.745,0.0028851616295194143
30.1250306122449,-99.745,0.00019780209521257953
30.13468367346939,-99.745,9.969152275849081e-6
30.144336734693876,-99.745,3.6758045065811273e-7
30.153989795918367,-99.745,9.879582058312627e-9
30.163642857142857,-99.745,2.0059182043767981e-10
30.173295918367348,-99.745,4.2275694104029745e-10
30.18294897959184,-99.745,1.685853149105289e-8
30.192602040816325,-99.745,4.907457810443663e-7
30.202255102040816,-99.745,1.0376442246467974e-5
30.211908163265306,-99.745,0.00015960441814819653
30.221561224489797,-99.745,0.0017878593344034536
30.231214285714287,-99.745,0.014585148960278725
30.240867346938774,-99.745,0.08641760447999736
30.250520408163265,-99.745,0.368731013956468
30.260173469387755,-99.745,1.1104702704077591
30.269826530612246,-99.745,2.2673471787670034
30.279479591836736,-99.745,2.9607602029803584
30.289132653061223,-99.745,2.387774786669349
30.298785714285714,-99.745,1.2241337378716004
30.308438775510204,-99.745,0.4230156622817858
30.318091836734695,-99.745,0.10284034451722429
30.327744897959185,-99.745,0.01797796609086834
30.337397959183672,-99.745,0.0022813106880650038
30.347051020408163,-99.745,0.00021079654590460526
30.356704081632653,-99.745,1.4186209463966687e-5
30.366357142857144,-99.745,6.946061452457847e-7
30.376010204081634,-99.745,2.4708041945201262e-8
30.38566326530612,-99.745,6.37567745603135e-10
30.39531632653061,-99.745,1.2865883870454553e-11
30.404969387755102,-99.745,1.6379393585526108e-11
30.414622448979593,-99.745,1.982629647498113e-10
30.424275510204083,-99.745,1.7332516320562693e-9
30.43392857142857,-99.745,1.080832951309622e-8
30.44358163265306,-99.745,4.7933513937593665e-8
30.45323469387755,-99.745,1.50702521100771e-7
30.46288775510204,-99.745,3.348592425248215e-7
30.472540816326532,-99.745,5.245039749623029e-7
30.48219387755102,-99.745,5.78195230710756e-7
30.49184693877551,-99.745,4.4841277339965225e-7
30.5015,-99.745,2.448916915150454e-7
